plate_id,row_id,date,subject,receptor,dose_type,treatment_class,model_group,treatment,curve_id,dose,replicate,luciferase,bgal,ratio,mean_vehicle,fold_act,e2_max,response
29,6,2022-07-15,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_29,1e-10,2,33,1.7788,18.551832696199686,18.849193065065318,0.9842242387862877,74.7415591743555,0.013168366430385946
29,6,2022-07-15,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_29,1e-10,3,35,1.7607,19.8784574317033,18.849193065065318,1.0546052217240853,74.7415591743555,0.014110024374309946
34,1,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-5,1,1988,1.4424,1378.2584581253468,27.88746577839941,49.422147895306225,54.58191475202796,0.9054674633500278
34,1,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-5,2,1792,1.422,1260.196905766526,27.88746577839941,45.18864911499515,54.58191475202796,0.8279051645639858
34,1,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-5,3,2040,1.4259,1430.6753629286766,27.88746577839941,51.30173441707365,54.58191475202796,0.9399035312363708
34,2,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-6,1,1057,0.8839,1195.8366331032921,27.88746577839941,42.88079248956148,54.58191475202796,0.7856227229179106
34,2,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-6,2,1119,0.8725,1282.5214899713467,27.88746577839941,45.98917306300166,54.58191475202796,0.8425716333319537
34,2,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-6,3,1015,0.8364,1213.534194165471,27.88746577839941,43.515398774793994,54.58191475202796,0.797249399778105
34,3,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-7,1,595,0.8665,686.6705135603,27.88746577839941,24.62290833511912,54.58191475202796,0.4511184418315825
34,3,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-7,2,641,0.8694,737.2900851161721,27.88746577839941,26.438045356105807,54.58191475202796,0.4843737248174042
34,3,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-7,3,521,0.818,636.9193154034231,27.88746577839941,22.8389097978475,54.58191475202796,0.41843364970993313
34,4,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-8,1,159,0.7967,199.5732396134053,27.88746577839941,7.15637775046549,54.58191475202796,0.13111261821754977
34,4,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-8,2,87,0.8021,108.46527864356065,27.88746577839941,3.8893917254960404,54.58191475202796,0.07125788355293146
34,4,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-8,3,93,0.7607,122.25581701064809,27.88746577839941,4.383898414510754,54.58191475202796,0.08031778354473855
34,5,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-9,1,22,0.8044,27.349577324714073,27.88746577839941,0.9807121787989082,54.58191475202796,0.017967712991645648
34,5,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-9,2,23,0.8038,28.614083105250064,27.88746577839941,1.0260553372839445,54.58191475202796,0.01879844893579557
34,5,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-9,3,35,0.8146,42.96587282101645,27.88746577839941,1.540687603614962,54.58191475202796,0.02822707137729569
34,6,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-10,1,20,0.79990000000000006,25.003125390673834,27.88746577839941,0.8965721585946443,54.58191475202796,0.016426176374864765
34,6,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-10,2,21,0.792,26.515151515151516,27.88746577839941,0.950791001442991,54.58191475202796,0.01741952450298869
34,6,2022-07-22,gorilla,beta,molar,metabolite,beta_metabolite,genistein,beta_gorilla_metabolite_genistein_34,1e-10,3,21,0.778,26.992287917737787,27.88746577839941,0.9679003510833533,54.58191475202796,0.017732986383505196
8,1,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-8,1,1373,1.4164,969.3589381530641,24.145413653840173,40.146710760488205,67.53182591629952,0.5944857882303811
8,1,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-8,2,1312,1.4521,903.5190413883341,24.145413653840173,37.41990318913568,67.53182591629952,0.5541076771049365
8,1,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-8,3,1359,1.4854,914.9050760737848,24.145413653840173,37.89146415921,67.53182591629952,0.5610904731966457
8,2,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-9,1,208,1.2597,165.11867905056758,24.145413653840173,6.838511090254464,67.53182591629952,0.10126353015732567
8,2,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-9,2,202,1.4986,134.79247297477647,24.145413653840173,5.5825290428743015,67.53182591629952,0.08266515775529917
8,2,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-9,3,245,1.3816,177.33063115228722,24.145413653840173,7.344278035347882,67.53182591629952,0.10875284261454068
8,3,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-10,1,36,1.1808,30.487804878048777,24.145413653840173,1.2626747801937073,67.53182591629952,0.018697477271808035
8,3,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-10,2,35,1.4051,24.90925912746424,24.145413653840173,1.0316352200287353,67.53182591629952,0.015276282049701535
8,3,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-10,3,47,1.3552,34.68122786304605,24.145413653840173,1.4363484660172812,67.53182591629952,0.02126920820706853
8,4,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-11,1,42,1.3407,31.326918773774892,24.145413653840173,1.2974272970797727,67.53182591629952,0.019212086738004588
8,4,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-11,2,24,1.3125,18.285714285714285,24.145413653840173,0.7573162567378944,67.53182591629952,0.011214212653994122
8,4,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-11,3,34,1.411,24.096385542168676,24.145413653840173,0.9979694648277977,67.53182591629952,0.014777765169043462
8,5,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-12,1,37,1.4582,25.373748457001785,24.145413653840173,1.050872385984833,67.53182591629952,0.015561142790471978
8,5,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-12,2,34,1.3998,24.289184169167026,24.145413653840173,1.0059543612459083,67.53182591629952,0.014896004181683329
8,5,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-12,3,28,1.3669,20.484307557246325,24.145413653840173,0.8483726081863348,67.53182591629952,0.012562559899355112
8,6,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-13,1,29,1.4579,19.891624939982165,24.145413653840173,0.8238262232802348,67.53182591629952,0.012199081131040403
8,6,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-13,2,30,1.4847,20.20610224287735,24.145413653840173,0.836850531225573,67.53182591629952,0.012391942907967341
8,6,2022-06-10,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_8,1e-13,3,37,1.4644,25.266320677410544,24.145413653840173,1.0464231857710211,67.53182591629952,0.015495259776745585
12,1,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-6,1,2818,1.3795,2042.7691192461036,28.94053937625094,70.58503964588967,64.70745790747638,1.0908331423994047
12,1,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-6,2,2472,1.3526,1827.5913056335946,28.94053937625094,63.149870217461974,64.70745790747638,0.9759287763669906
12,1,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-6,3,2341,1.244,1881.8327974276528,28.94053937625094,65.0241093630727,64.70745790747638,1.0048935851575114
12,2,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-7,1,2435,1.3094,1859.630365052696,28.94053937625094,64.25693525873737,64.70745790747638,0.9930375467788705
12,2,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-7,2,2422,1.2947,1870.7036379083959,28.94053937625094,64.63955676802364,64.70745790747638,0.9989506443051768
12,2,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-7,3,2433,1.3604,1788.4445751249632,28.94053937625094,61.79720950856185,64.70745790747638,0.9550245289642528
12,3,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-8,1,1491,1.3144,1134.357881923311,28.94053937625094,39.19615550960266,64.70745790747638,0.6057440174152459
12,3,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-8,2,1413,1.1629,1215.0657838163213,28.94053937625094,41.98490456654804,64.70745790747638,0.6488418170681536
12,3,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-8,3,1388,1.3223,1049.6861529153748,28.94053937625094,36.27044193159592,64.70745790747638,0.5605295448858173
12,4,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-9,1,187,1.2138,154.06162464985994,28.94053937625094,5.323384704304624,64.70745790747638,0.08226848768987961
12,4,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-9,2,191,1.194,159.96649916247907,28.94053937625094,5.52741941270625,64.70745790747638,0.08542167458671877
12,4,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-9,3,262,1.1876,220.61300101044122,28.94053937625094,7.622974753244568,64.70745790747638,0.11780674129007625
12,5,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-10,1,26,1.2405,20.959290608625555,28.94053937625094,0.7242190733260859,64.70745790747638,0.011192204063426957
12,5,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-10,2,38,1.1762,32.307430709063084,28.94053937625094,1.1163382371364878,64.70745790747638,0.01725207994931145
12,5,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-10,3,42,1.1715,35.85147247119078,28.94053937625094,1.2387976604406712,64.70745790747638,0.01914458859150359
12,6,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-11,1,41,1.4162,28.950713176105072,28.94053937625094,1.000351541473428,64.70745790747638,0.015459601934970254
12,6,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-11,2,47,1.2824,36.65003119151591,28.94053937625094,1.2663907439676643,64.70745790747638,0.019571016771798476
12,6,2022-06-17,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_12,1e-11,3,36,1.3919,25.86392700625045,28.94053937625094,0.8936919478244001,64.70745790747638,0.013811266532866559
16,1,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-6,1,2767,1.5163,1824.836773725516,21.794220939601022,83.73030533106648,82.17562349937167,1.0189190147332037
16,1,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-6,2,2912,1.4839,1962.3963878967586,21.794220939601022,90.0420525851879,82.17562349937167,1.0957270386378801
16,1,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-6,3,2701,1.4824,1822.0453318942257,21.794220939601022,83.60222358687261,82.17562349937167,1.017360380448003
16,2,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-7,1,2627,1.5137,1735.4825923234457,21.794220939601022,79.63040280875562,82.17562349937167,0.9690270595800772
16,2,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-7,2,2451,1.4161,1730.8099710472425,21.794220939601022,79.41600554770405,82.17562349937167,0.9664180466888855
16,2,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-7,3,2197,1.3311,1650.5146119750582,21.794220939601022,75.73175552129983,82.17562349937167,0.9215841912276929
16,3,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-8,1,1251,1.2839,974.3749513201963,21.794220939601022,44.7079505168141,82.17562349937167,0.5440536817728672
16,3,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-8,2,1150,1.3358,860.9073214553076,21.794220939601022,39.50163320089146,82.17562349937167,0.48069769986221644
16,3,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-8,3,962,1.1794,815.6689842292691,21.794220939601022,37.42592985956034,82.17562349937167,0.4554383437059837
16,4,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-9,1,125,1.3469,92.8057019823298,21.794220939601022,4.258271137083772,82.17562349937167,0.05181915214937592
16,4,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-9,2,140,1.2736,109.92462311557789,21.794220939601022,5.043750975096347,82.17562349937167,0.061377702538939816
16,4,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-9,3,174,1.2799,135.948120946949,21.794220939601022,6.237805945149684,82.17562349937167,0.07590822776291292
16,5,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-10,1,31,1.3621,22.758975111959472,21.794220939601022,1.0442665133583853,82.17562349937167,0.012707740676483822
16,5,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-10,2,30,1.3129,22.85017899306878,21.794220939601022,1.0484512869899854,82.17562349937167,0.012758665433162208
16,5,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-10,3,27,1.2622,21.391221676437965,21.794220939601022,0.9815088933768313,82.17562349937167,0.011944039504419898
16,6,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-11,1,34,1.212,28.052805280528055,21.794220939601022,1.287167151249482,82.17562349937167,0.01566361283841459
16,6,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-11,2,25,1.4488,17.25565985643291,21.794220939601022,0.7917539197319343,82.17562349937167,0.0096349000593587
16,6,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-11,3,29,1.2963,22.371364653243848,21.794220939601022,1.0264815023781892,82.17562349937167,0.012491313830871487
16,7,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-12,1,33,1.3607,24.252223120452708,21.794220939601022,1.1127822915837928,82.17562349937167,0.013541513215196978
16,7,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-12,2,33,1.4771,22.341073725543293,21.794220939601022,1.0250916418374294,82.17562349937167,0.012474400536130614
16,7,2022-06-24,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_16,1e-12,3,26,1.4383,18.076896335952167,21.794220939601022,0.8294353070040545,82.17562349937167,0.01009344707935677
20,1,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-6,1,2550,1.8339,1390.4793063962047,17.078256163084585,81.41810809711286,80.0373544151099,1.0172513658415263
20,1,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-6,2,2291,1.7745,1291.0679064525218,17.078256163084585,75.5971742152002,80.0373544151099,0.9445236510832065
20,1,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-6,3,3084,1.6811,1834.5131164118732,17.078256163084585,107.41805831307622,80.0373544151099,1.3420990623447848
20,2,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-7,1,2197,1.5823,1388.485116602414,17.078256163084585,81.30134033260883,80.0373544151099,1.0157924499970767
20,2,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-7,2,1851,1.5007,1233.4244019457587,17.078256163084585,72.22191716575026,80.0373544151099,0.9023526288884406
20,2,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-7,3,2221,1.613,1376.9373837569747,17.078256163084585,80.62517452650033,80.0373544151099,1.007344322106672
20,3,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-8,1,1021,1.5084,676.8761601697163,17.078256163084585,39.63379830505262,80.0373544151099,0.4951912590650339
20,3,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-8,2,1002,1.3515,741.3984461709213,17.078256163084585,43.41183544099117,80.0373544151099,0.5423946825608174
20,3,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-8,3,1159,1.5972,725.6448785374405,17.078256163084585,42.489401236758255,80.0373544151099,0.5308696363998866
20,4,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-9,1,140,1.5974,87.64241893076249,17.078256163084585,5.131813113343826,80.0373544151099,0.06411772541515957
20,4,2022-07-01,gorilla,beta,molar,estrogen,beta_estrogen,estrone,beta_gorilla_estrogen_estrone_20,1e-9,2,132,1.5692,84.11929645679328,17.078256163084585,4.925520243607828,80.0373544151099,0.0615402680361204
